symbol,time,id,direction,entry,stop,r0,reason,exit,exit_reason,stop_mode,be_armed,tsl_active,be_price,wave_frame,adapt_params,be_floor,stop_trace,last_logged_stop,last_logged_mode,r0_used,r_realized,r_sl,r_be,r_tsl,r_sl_overshoot,r_realized_adjusted
ETHUSDT,2025-07-27T10:16:00+00:00,283,LONG,3783.98,3874.6052836837057,30.9699999999998,wavegate_momentum,3874.6052836837057,TSL,TSL,True,True,3783.98,event,"{'wave': {'atr_mult0': 1.1215358931552588, 'atr_window': 115, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6607679465776294, 'range_atr_min': 0.645575959933222}, 'risk': {'be_trigger_r': 0.44757929883138564, 'tsl_start_r': 0.8213689482470785, 'tsl_atr_mult': 18.68948247078464}}",3788.899174,"[{'time': '2025-07-27T10:40:00+00:00', 'price': 3797.63, 'stop': 3788.899174, 'mode': 'BE', 'r': 0.44074911204391926, 'tsl_active': False, 'be_armed': True}, {'time': '2025-07-27T10:41:00+00:00', 'price': 3809.31, 'stop': 3788.899174, 'mode': 'TSL', 'r': 0.8178882789796607, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T18:13:00+00:00', 'price': 3849.32, 'stop': 3789.341481006092, 'mode': 'TSL', 'r': 2.109783661608026, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T18:18:00+00:00', 'price': 3856.51, 'stop': 3793.0556595251346, 'mode': 'TSL', 'r': 2.341943816596728, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T18:19:00+00:00', 'price': 3863.88, 'stop': 3797.567911619628, 'mode': 'TSL', 'r': 2.5799160477882017, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T22:09:00+00:00', 'price': 3848.55, 'stop': 3798.102371529058, 'mode': 'TSL', 'r': 2.0849208911850363, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T22:11:00+00:00', 'price': 3849.13, 'stop': 3798.7782563958112, 'mode': 'TSL', 'r': 2.1036486922828708, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T22:14:00+00:00', 'price': 3855.7, 'stop': 3800.757699708865, 'mode': 'TSL', 'r': 2.315789473684219, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T22:40:00+00:00', 'price': 3865.82, 'stop': 3802.684561685872, 'mode': 'TSL', 'r': 2.6425573135292435, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T22:43:00+00:00', 'price': 3867.55, 'stop': 3804.4410094479076, 'mode': 'TSL', 'r': 2.6984178237003777, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T22:44:00+00:00', 'price': 3873.8, 'stop': 3809.391260578565, 'mode': 'TSL', 'r': 2.9002260251856877, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-27T22:45:00+00:00', 'price': 3873.94, 'stop': 3809.564666328664, 'mode': 'TSL', 'r': 2.9047465288989542, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T00:15:00+00:00', 'price': 3881.37, 'stop': 3809.5956688550386, 'mode': 'TSL', 'r': 3.144656118824685, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T00:16:00+00:00', 'price': 3883.61, 'stop': 3810.2066279320284, 'mode': 'TSL', 'r': 3.216984178237028, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T00:20:00+00:00', 'price': 3885.8, 'stop': 3810.415838848672, 'mode': 'TSL', 'r': 3.287697772037482, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:26:00+00:00', 'price': 3867.47, 'stop': 3812.291639594733, 'mode': 'TSL', 'r': 2.6958346787213534, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:27:00+00:00', 'price': 3868.77, 'stop': 3813.511248416811, 'mode': 'TSL', 'r': 2.737810784630304, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:28:00+00:00', 'price': 3871.6, 'stop': 3816.4499494192055, 'mode': 'TSL', 'r': 2.82918953826285, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:29:00+00:00', 'price': 3872.04, 'stop': 3816.7980540072713, 'mode': 'TSL', 'r': 2.8433968356474173, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:30:00+00:00', 'price': 3874.34, 'stop': 3819.2650207082083, 'mode': 'TSL', 'r': 2.9176622537940173, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:31:00+00:00', 'price': 3877.5, 'stop': 3821.4495209118254, 'mode': 'TSL', 'r': 3.019696480464985, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:32:00+00:00', 'price': 3895.85, 'stop': 3834.5811015163767, 'mode': 'TSL', 'r': 3.6122053600258512, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:33:00+00:00', 'price': 3897.08, 'stop': 3835.2611920109175, 'mode': 'TSL', 'r': 3.6519212140781607, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T02:37:00+00:00', 'price': 3903.17, 'stop': 3835.803484411651, 'mode': 'TSL', 'r': 3.8485631256054513, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T04:02:00+00:00', 'price': 3884.03, 'stop': 3839.300972271394, 'mode': 'TSL', 'r': 3.230545689376843, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T04:05:00+00:00', 'price': 3885.28, 'stop': 3839.334539702176, 'mode': 'TSL', 'r': 3.270907329673905, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T04:42:00+00:00', 'price': 3893.39, 'stop': 3842.0032364721965, 'mode': 'TSL', 'r': 3.5327736519212323, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T04:43:00+00:00', 'price': 3900.37, 'stop': 3846.5253430396356, 'mode': 'TSL', 'r': 3.7581530513400265, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:01:00+00:00', 'price': 3904.05, 'stop': 3847.9166188060135, 'mode': 'TSL', 'r': 3.8769777203745863, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:03:00+00:00', 'price': 3905.28, 'stop': 3849.7527860998216, 'mode': 'TSL', 'r': 3.916693574426896, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:08:00+00:00', 'price': 3906.46, 'stop': 3851.7456567564886, 'mode': 'TSL', 'r': 3.954794962867317, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:09:00+00:00', 'price': 3909.08, 'stop': 3854.225360268174, 'mode': 'TSL', 'r': 4.0393929609299555, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:11:00+00:00', 'price': 3913.31, 'stop': 3857.0511811548313, 'mode': 'TSL', 'r': 4.175976751695213, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:12:00+00:00', 'price': 3914.9, 'stop': 3859.0314660459253, 'mode': 'TSL', 'r': 4.227316758153081, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:13:00+00:00', 'price': 3919.05, 'stop': 3862.3292900211623, 'mode': 'TSL', 'r': 4.36131740393933, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:15:00+00:00', 'price': 3921.12, 'stop': 3863.611685266979, 'mode': 'TSL', 'r': 4.428156280271255, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:16:00+00:00', 'price': 3927.39, 'stop': 3868.548212162641, 'mode': 'TSL', 'r': 4.630610268001317, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:17:00+00:00', 'price': 3935.0, 'stop': 3874.5312949978525, 'mode': 'TSL', 'r': 4.876331934129834, 'tsl_active': True, 'be_armed': True}, {'time': '2025-07-28T05:22:00+00:00', 'price': 3936.74, 'stop': 3874.6052836837057, 'mode': 'TSL', 'r': 4.932515337423337, 'tsl_active': True, 'be_armed': True}]",3874.6052836837057,TSL,30.9699999999998,2.9262280814887394,0.0,0.0,2.9262280814887394,0.0,2.9262280814887394
ETHUSDT,2025-07-28T11:50:00+00:00,284,SHORT,3877.83,3870.49,1e-09,wavegate_momentum,3870.49,SL,INIT,False,False,3877.83,event,"{'wave': {'atr_mult0': 1.026711185308848, 'atr_window': 95, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.613355592654424, 'range_atr_min': 0.610016694490818}, 'risk': {'be_trigger_r': 0.4015025041736227, 'tsl_start_r': 0.7522537562604341, 'tsl_atr_mult': 17.537562604340568}}",3870.49,[],3870.49,INIT,0.1938915,37.856223712747315,-1.0,0.0,0.0,38.856223712747315,37.856223712747315
ETHUSDT,2025-07-28T12:07:00+00:00,285,SHORT,3875.56,3878.7,3.1399999999998727,wavegate_momentum,3878.7,SL,INIT,False,False,3875.56,event,"{'wave': {'atr_mult0': 1.0240400667779632, 'atr_window': 95, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6120200333889816, 'range_atr_min': 0.6090150250417362}, 'risk': {'be_trigger_r': 0.4178631051752921, 'tsl_start_r': 0.7767946577629382, 'tsl_atr_mult': 17.946577629382304}}",3878.7,[],3878.7,INIT,3.1399999999998727,-1.0,-1.0,0.0,0.0,0.0,-1.0
ETHUSDT,2025-07-28T13:12:00+00:00,286,SHORT,3866.25,3861.223875,4.7199999999998,wavegate_momentum,3861.223875,TSL,TSL,True,True,3866.25,event,"{'wave': {'atr_mult0': 1.1829716193656092, 'atr_window': 128, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6914858096828047, 'range_atr_min': 0.6686143572621035}, 'risk': {'be_trigger_r': 0.3377295492487479, 'tsl_start_r': 0.6565943238731219, 'tsl_atr_mult': 15.943238731218697}}",3861.223875,"[{'time': '2025-07-28T13:13:00+00:00', 'price': 3862.49, 'stop': 3861.223875, 'mode': 'TSL', 'r': 0.7966101694916055, 'tsl_active': True, 'be_armed': True}]",3861.223875,TSL,4.7199999999998,1.0648569915254404,0.0,0.0,1.0648569915254404,0.0,1.0648569915254404
ETHUSDT,2025-07-28T15:50:00+00:00,287,SHORT,3806.45,3801.5016149999997,8.050000000000182,wavegate_momentum,3801.5016149999997,TSL,TSL,True,True,3806.45,event,"{'wave': {'atr_mult0': 1.7599332220367279, 'atr_window': 251, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.9799666110183639, 'range_atr_min': 0.8849749582637729}, 'risk': {'be_trigger_r': 0.5, 'tsl_start_r': 0.9, 'tsl_atr_mult': 20.0}}",3801.5016149999997,"[{'time': '2025-07-28T15:51:00+00:00', 'price': 3795.54, 'stop': 3801.5016149999997, 'mode': 'TSL', 'r': 1.3552795031055413, 'tsl_active': True, 'be_armed': True}]",3801.5016149999997,TSL,8.050000000000182,0.6147062111801282,0.0,0.0,0.6147062111801282,0.0,0.6147062111801282
ETHUSDT,2025-07-28T18:31:00+00:00,288,SHORT,3763.25,3758.357775,4.5900000000001455,wavegate_momentum,3758.357775,BE,BE,True,False,3763.25,event,"{'wave': {'atr_mult0': 1.7866444073455758, 'atr_window': 257, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.993322203672788, 'range_atr_min': 0.8949916527545909}, 'risk': {'be_trigger_r': 0.42086811352253756, 'tsl_start_r': 0.7813021702838063, 'tsl_atr_mult': 18.02170283806344}}",3758.357775,"[{'time': '2025-07-28T18:32:00+00:00', 'price': 3760.32, 'stop': 3758.357775, 'mode': 'BE', 'r': 0.6383442265794648, 'tsl_active': False, 'be_armed': True}]",3758.357775,BE,4.5900000000001455,1.0658442265794985,0.0,1.0658442265794985,0.0,0.0,1.0658442265794985
ETHUSDT,2025-07-28T18:48:00+00:00,289,SHORT,3770.67,3764.37,1e-09,wavegate_momentum,3764.37,SL,INIT,False,False,3770.67,event,"{'wave': {'atr_mult0': 1.4687813021702838, 'atr_window': 189, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.8343906510851419, 'range_atr_min': 0.7757929883138565}, 'risk': {'be_trigger_r': 0.41051752921535895, 'tsl_start_r': 0.7657762938230384, 'tsl_atr_mult': 17.762938230383973}}",3764.37,[],3764.37,INIT,0.18853350000000002,33.41581204401436,-1.0,0.0,0.0,34.41581204401436,33.41581204401436
ETHUSDT,2025-07-28T18:53:00+00:00,290,SHORT,3777.78,3764.37,1e-09,wavegate_momentum,3764.37,SL,INIT,False,False,3777.78,event,"{'wave': {'atr_mult0': 1.4514190317195326, 'atr_window': 185, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.8257095158597663, 'range_atr_min': 0.7692821368948247}, 'risk': {'be_trigger_r': 0.4071786310517529, 'tsl_start_r': 0.7607679465776294, 'tsl_atr_mult': 17.679465776293824}}",3764.37,[],3764.37,INIT,0.18888900000000003,70.99407588583934,-1.0,0.0,0.0,71.99407588583934,70.99407588583934
ETHUSDT,2025-07-28T18:59:00+00:00,291,SHORT,3779.48,3764.37,1e-09,wavegate_momentum,3764.37,SL,INIT,False,False,3779.48,event,"{'wave': {'atr_mult0': 1.4393989983305508, 'atr_window': 183, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.8196994991652755, 'range_atr_min': 0.7647746243739566}, 'risk': {'be_trigger_r': 0.4031719532554257, 'tsl_start_r': 0.7547579298831386, 'tsl_atr_mult': 17.579298831385643}}",3764.37,[],3764.37,INIT,0.188974,79.95808947262654,-1.0,0.0,0.0,80.95808947262654,79.95808947262654
ETHUSDT,2025-07-28T22:14:00+00:00,292,LONG,3795.83,3800.764579,2.099999999999909,wavegate_momentum,3800.764579,TSL,TSL,True,True,3795.83,event,"{'wave': {'atr_mult0': 1.1055091819699499, 'atr_window': 112, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6527545909849749, 'range_atr_min': 0.6395659432387312}, 'risk': {'be_trigger_r': 0.44657762938230383, 'tsl_start_r': 0.8198664440734558, 'tsl_atr_mult': 18.664440734557594}}",3800.764579,"[{'time': '2025-07-28T22:15:00+00:00', 'price': 3798.75, 'stop': 3800.764579, 'mode': 'TSL', 'r': 1.3904761904762852, 'tsl_active': True, 'be_armed': True}]",3800.764579,TSL,2.099999999999909,2.3497995238097267,0.0,0.0,2.3497995238097267,0.0,2.3497995238097267
ETHUSDT,2025-07-29T01:07:00+00:00,293,SHORT,3773.13,3780.85,7.7199999999998,wavegate_momentum,3780.85,SL,INIT,False,False,3773.13,event,"{'wave': {'atr_mult0': 1.423372287145242, 'atr_window': 179, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.811686143572621, 'range_atr_min': 0.7587646076794657}, 'risk': {'be_trigger_r': 0.31001669449081803, 'tsl_start_r': 0.6150250417362271, 'tsl_atr_mult': 15.25041736227045}}",3780.85,[],3780.85,INIT,7.7199999999998,-1.0,-1.0,0.0,0.0,0.0,-1.0
ETHUSDT,2025-07-29T03:22:00+00:00,294,LONG,3782.68,3787.597484,40.25,wavegate_momentum,3787.597484,BE,BE,True,False,3782.68,event,"{'wave': {'atr_mult0': 1.5595993322203672, 'atr_window': 208, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.8797996661101837, 'range_atr_min': 0.8098497495826378}, 'risk': {'be_trigger_r': 0.3631051752921536, 'tsl_start_r': 0.6946577629382303, 'tsl_atr_mult': 16.57762938230384}}",3787.597484,"[{'time': '2025-07-29T03:58:00+00:00', 'price': 3797.5, 'stop': 3787.597484, 'mode': 'BE', 'r': 0.3681987577639792, 'tsl_active': False, 'be_armed': True}]",3787.597484,BE,40.25,0.12217351552795176,0.0,0.12217351552795176,0.0,0.0,0.12217351552795176
ETHUSDT,2025-07-29T14:33:00+00:00,295,SHORT,3815.94,3810.9792780000002,9.739999999999782,wavegate_momentum,3810.9792780000002,BE,BE,True,False,3815.94,event,"{'wave': {'atr_mult0': 1.7959933222036728, 'atr_window': 259, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.9979966611018364, 'range_atr_min': 0.8984974958263774}, 'risk': {'be_trigger_r': 0.5, 'tsl_start_r': 0.9, 'tsl_atr_mult': 20.0}}",3810.9792780000002,"[{'time': '2025-07-29T14:34:00+00:00', 'price': 3808.78, 'stop': 3810.9792780000002, 'mode': 'BE', 'r': 0.7351129363449708, 'tsl_active': False, 'be_armed': True}]",3810.9792780000002,BE,9.739999999999782,0.5093143737166238,0.0,0.5093143737166238,0.0,0.0,0.5093143737166238
ETHUSDT,2025-07-29T14:39:00+00:00,296,SHORT,3802.19,3797.2471530000003,23.48999999999978,wavegate_momentum,3797.2471530000003,TSL,TSL,True,True,3802.19,event,"{'wave': {'atr_mult0': 1.8, 'atr_window': 260, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 1.0, 'range_atr_min': 0.9}, 'risk': {'be_trigger_r': 0.5, 'tsl_start_r': 0.9, 'tsl_atr_mult': 20.0}}",3797.2471530000003,"[{'time': '2025-07-29T14:51:00+00:00', 'price': 3790.0, 'stop': 3797.2471530000003, 'mode': 'BE', 'r': 0.5189442315879169, 'tsl_active': False, 'be_armed': True}, {'time': '2025-07-29T14:53:00+00:00', 'price': 3780.86, 'stop': 3797.2471530000003, 'mode': 'TSL', 'r': 0.9080459770114996, 'tsl_active': True, 'be_armed': True}]",3797.2471530000003,TSL,23.48999999999978,0.21042345679011695,0.0,0.0,0.21042345679011695,0.0,0.21042345679011695
ETHUSDT,2025-07-29T23:36:00+00:00,297,LONG,3792.62,3797.550406,1.199999999999818,wavegate_momentum,3797.550406,TSL,TSL,True,True,3792.62,event,"{'wave': {'atr_mult0': 1.0, 'atr_window': 90, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6, 'range_atr_min': 0.6}, 'risk': {'be_trigger_r': 0.34641068447412354, 'tsl_start_r': 0.6696160267111853, 'tsl_atr_mult': 16.160267111853088}}",3797.550406,"[{'time': '2025-07-29T23:37:00+00:00', 'price': 3795.65, 'stop': 3797.550406, 'mode': 'TSL', 'r': 2.5250000000005497, 'tsl_active': True, 'be_armed': True}]",3797.550406,TSL,1.199999999999818,4.108671666667246,0.0,0.0,4.108671666667246,0.0,4.108671666667246
ETHUSDT,2025-07-30T13:57:00+00:00,298,SHORT,3758.0,3773.56,15.559999999999945,wavegate_momentum,3773.56,SL,INIT,False,False,3758.0,event,"{'wave': {'atr_mult0': 1.8, 'atr_window': 260, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 1.0, 'range_atr_min': 0.9}, 'risk': {'be_trigger_r': 0.5, 'tsl_start_r': 0.9, 'tsl_atr_mult': 20.0}}",3773.56,[],3773.56,INIT,15.559999999999945,-1.0,-1.0,0.0,0.0,0.0,-1.0
ETHUSDT,2025-07-30T15:25:00+00:00,299,LONG,3793.5,3791.59,1.9099999999998545,wavegate_momentum,3791.59,SL,INIT,False,False,3793.5,event,"{'wave': {'atr_mult0': 1.7959933222036728, 'atr_window': 259, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.9979966611018364, 'range_atr_min': 0.8984974958263774}, 'risk': {'be_trigger_r': 0.4979966611018364, 'tsl_start_r': 0.8969949916527546, 'tsl_atr_mult': 19.94991652754591}}",3791.59,[],3791.59,INIT,1.9099999999998545,-1.0,-1.0,0.0,0.0,0.0,-1.0
ETHUSDT,2025-07-30T15:34:00+00:00,300,LONG,3784.03,3791.59,1e-09,wavegate_momentum,3791.59,TSL,TSL,True,True,3784.03,event,"{'wave': {'atr_mult0': 1.8, 'atr_window': 260, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 1.0, 'range_atr_min': 0.9}, 'risk': {'be_trigger_r': 0.4923205342237062, 'tsl_start_r': 0.8884808013355593, 'tsl_atr_mult': 19.808013355592657}}",3791.59,"[{'time': '2025-07-30T15:35:00+00:00', 'price': 3788.23, 'stop': 3791.59, 'mode': 'TSL', 'r': 4199999999.999818, 'tsl_active': True, 'be_armed': True}]",3791.59,TSL,0.18920150000000002,39.957399914905245,0.0,0.0,39.957399914905245,0.0,39.957399914905245
ETHUSDT,2025-07-30T18:27:00+00:00,301,LONG,3807.64,3796.0,11.639999999999873,wavegate_momentum,3796.0,SL,INIT,False,False,3807.64,event,"{'wave': {'atr_mult0': 1.3739565943238732, 'atr_window': 169, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.7869782971619366, 'range_atr_min': 0.7402337228714524}, 'risk': {'be_trigger_r': 0.44524207011686145, 'tsl_start_r': 0.8178631051752921, 'tsl_atr_mult': 18.631051752921536}}",3796.0,[],3796.0,INIT,11.639999999999873,-1.0,-1.0,0.0,0.0,0.0,-1.0
ETHUSDT,2025-07-30T21:39:00+00:00,302,SHORT,3750.0,3745.125,4.440000000000055,wavegate_momentum,3745.125,BE,BE,True,False,3750.0,event,"{'wave': {'atr_mult0': 1.1709515859766277, 'atr_window': 126, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6854757929883138, 'range_atr_min': 0.6641068447412354}, 'risk': {'be_trigger_r': 0.37579298831385644, 'tsl_start_r': 0.7136894824707847, 'tsl_atr_mult': 16.89482470784641}}",3745.125,"[{'time': '2025-07-30T21:42:00+00:00', 'price': 3747.42, 'stop': 3745.125, 'mode': 'BE', 'r': 0.5810810810810576, 'tsl_active': False, 'be_armed': True}]",3745.125,BE,4.440000000000055,1.0979729729729595,0.0,1.0979729729729595,0.0,0.0,1.0979729729729595
ETHUSDT,2025-07-31T01:03:00+00:00,303,LONG,3838.88,3843.8705440000003,1e-09,wavegate_momentum,3843.8705440000003,TSL,TSL,True,True,3838.88,event,"{'wave': {'atr_mult0': 1.0774624373956594, 'atr_window': 106, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6387312186978297, 'range_atr_min': 0.6290484140233723}, 'risk': {'be_trigger_r': 0.47896494156928215, 'tsl_start_r': 0.8684474123539232, 'tsl_atr_mult': 19.474123539232053}}",3843.8705440000003,"[{'time': '2025-07-31T01:04:00+00:00', 'price': 3840.74, 'stop': 3843.8705440000003, 'mode': 'TSL', 'r': 1859999999.9996724, 'tsl_active': True, 'be_armed': True}]",3843.8705440000003,TSL,0.191944,26.000000000001183,0.0,0.0,26.000000000001183,0.0,26.000000000001183
ETHUSDT,2025-07-31T03:10:00+00:00,304,LONG,3862.0,3867.0206,3.400000000000091,wavegate_momentum,3867.0206,BE,BE,True,False,3862.0,event,"{'wave': {'atr_mult0': 1.0013355592654425, 'atr_window': 90, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6006677796327212, 'range_atr_min': 0.6005008347245409}, 'risk': {'be_trigger_r': 0.3, 'tsl_start_r': 0.6, 'tsl_atr_mult': 15.0}}",3867.0206,"[{'time': '2025-07-31T03:13:00+00:00', 'price': 3863.55, 'stop': 3867.0206, 'mode': 'BE', 'r': 0.45588235294121776, 'tsl_active': False, 'be_armed': True}]",3867.0206,BE,3.400000000000091,1.4766470588234402,0.0,1.4766470588234402,0.0,0.0,1.4766470588234402
ETHUSDT,2025-07-31T03:14:00+00:00,305,LONG,3865.36,3858.6,6.760000000000218,wavegate_momentum,3858.6,SL,INIT,False,False,3865.36,event,"{'wave': {'atr_mult0': 1.0, 'atr_window': 90, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6, 'range_atr_min': 0.6}, 'risk': {'be_trigger_r': 0.3, 'tsl_start_r': 0.6, 'tsl_atr_mult': 15.0}}",3858.6,[],3858.6,INIT,6.760000000000218,-1.0,-1.0,0.0,0.0,0.0,-1.0
ETHUSDT,2025-07-31T03:45:00+00:00,306,LONG,3860.03,3865.0480390000002,1.5600000000004002,wavegate_momentum,3865.0480390000002,BE,BE,True,False,3860.03,event,"{'wave': {'atr_mult0': 1.0, 'atr_window': 90, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6, 'range_atr_min': 0.6}, 'risk': {'be_trigger_r': 0.3, 'tsl_start_r': 0.6, 'tsl_atr_mult': 15.0}}",3865.0480390000002,"[{'time': '2025-07-31T03:48:00+00:00', 'price': 3860.55, 'stop': 3865.0480390000002, 'mode': 'BE', 'r': 0.33333333333323617, 'tsl_active': False, 'be_armed': True}]",3865.0480390000002,BE,1.5600000000004002,3.21669166666587,0.0,3.21669166666587,0.0,0.0,3.21669166666587
ETHUSDT,2025-07-31T03:49:00+00:00,307,LONG,3863.2,3868.22216,4.730000000000018,wavegate_momentum,3868.22216,TSL,TSL,True,True,3863.2,event,"{'wave': {'atr_mult0': 1.0, 'atr_window': 90, 'w2_end_arm': 0.81, 'w2_post_min': 0.8200000000000001, 'min_conf': 0.9, 'max_age_bars': 80}, 'trigger': {'zscore_k': 0.6, 'range_atr_min': 0.6}, 'risk': {'be_trigger_r': 0.3, 'tsl_start_r': 0.6, 'tsl_atr_mult': 15.0}}",3868.22216,"[{'time': '2025-07-31T03:53:00+00:00', 'price': 3867.99, 'stop': 3868.22216, 'mode': 'TSL', 'r': 1.0126849894291639, 'tsl_active': True, 'be_armed': True}]",3868.22216,TSL,4.730000000000018,1.061767441860458,0.0,0.0,1.061767441860458,0.0,1.061767441860458
