symbol,time,id,direction,entry,stop,r0,reason,exit,exit_reason,stop_mode,be_armed,tsl_active,be_price,wave_frame,adapt_params,be_floor,stop_trace,last_logged_stop,last_logged_mode,r_realized,r_tsl,r_be,r_sl
BTCUSDT,2025-06-19T22:34:00+00:00,409,LONG,104622.86,104758.869718,112.4602925611689,wavegate_momentum,104758.869718,BE,BE,True,False,104622.86,event,"{'wave': {'atr_mult0': 1.5871452420701169, 'atr_window': 203, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.0148580968280467, 'range_atr_min': 0.9574290484140234}, 'risk': {'be_trigger_r': 0.65, 'tsl_start_r': 1.2, 'tsl_atr_mult': 2.4}}",104758.869718,"[{'time': '2025-06-19T22:39:00+00:00', 'price': 104706.9, 'stop': 104758.869718, 'mode': 'BE', 'r': 0.7472859805542738, 'tsl_active': False, 'be_armed': True}]",104758.869718,BE,1.2094021356562217,0.0,1.2094021356562217,0.0
BTCUSDT,2025-06-19T22:44:00+00:00,410,LONG,104730.31,104617.29332871003,113.01667128996633,wavegate_momentum,104617.29332871003,SL,INIT,False,False,104730.31,event,"{'wave': {'atr_mult0': 1.5954924874791319, 'atr_window': 205, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.0181969949916527, 'range_atr_min': 0.9590984974958264}, 'risk': {'be_trigger_r': 0.643322203672788, 'tsl_start_r': 1.189983305509182, 'tsl_atr_mult': 2.379966611018364}}",104617.29332871003,[],104617.29332871003,INIT,-1.0,0.0,0.0,-1.0
BTCUSDT,2025-06-20T09:43:00+00:00,411,LONG,105896.68,106034.345684,101.67999999999302,wavegate_momentum,106034.345684,BE,BE,True,False,105896.68,event,"{'wave': {'atr_mult0': 2.2482470784641064, 'atr_window': 348, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.2792988313856428, 'range_atr_min': 1.0896494156928214}, 'risk': {'be_trigger_r': 0.65, 'tsl_start_r': 1.2, 'tsl_atr_mult': 2.4}}",106034.345684,"[{'time': '2025-06-20T09:53:00+00:00', 'price': 105989.99, 'stop': 106034.345684, 'mode': 'BE', 'r': 0.9176829268294515, 'tsl_active': False, 'be_armed': True}]",106034.345684,BE,1.353911132966329,0.0,1.353911132966329,0.0
BTCUSDT,2025-06-20T14:09:00+00:00,412,SHORT,105574.05,105436.80373500001,170.97999999999593,wavegate_momentum,105436.80373500001,BE,BE,True,False,105574.05,event,"{'wave': {'atr_mult0': 2.1313856427378965, 'atr_window': 322, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.2325542570951586, 'range_atr_min': 1.0662771285475794}, 'risk': {'be_trigger_r': 0.5444908180300501, 'tsl_start_r': 1.0417362270450752, 'tsl_atr_mult': 2.0834724540901504}}",105436.80373500001,"[{'time': '2025-06-20T14:18:00+00:00', 'price': 105456.38, 'stop': 105436.80373500001, 'mode': 'BE', 'r': 0.6882091472686925, 'tsl_active': False, 'be_armed': True}]",105436.80373500001,BE,0.8027036203064545,0.0,0.8027036203064545,0.0
BTCUSDT,2025-06-20T15:46:00+00:00,413,SHORT,104478.66,104259.99,1e-09,wavegate_momentum,104259.99,TSL,TSL,True,True,104478.66,event,"{'wave': {'atr_mult0': 2.3, 'atr_window': 360, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.3, 'range_atr_min': 1.1}, 'risk': {'be_trigger_r': 0.6069282136894825, 'tsl_start_r': 1.1353923205342236, 'tsl_atr_mult': 2.270784641068447}}",104259.99,"[{'time': '2025-06-20T15:47:00+00:00', 'price': 104439.05, 'stop': 104259.99, 'mode': 'TSL', 'r': 39610000000.00058, 'tsl_active': True, 'be_armed': True}]",104259.99,TSL,218669999999.99823,218669999999.99823,0.0,0.0
BTCUSDT,2025-06-20T21:43:00+00:00,414,LONG,103577.59,103712.240867,124.90325781653519,wavegate_momentum,103712.240867,BE,BE,True,False,103577.59,event,"{'wave': {'atr_mult0': 1.3, 'atr_window': 140, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 0.9, 'range_atr_min': 0.9}, 'risk': {'be_trigger_r': 0.65, 'tsl_start_r': 1.2, 'tsl_atr_mult': 2.4}}",103712.240867,"[{'time': '2025-06-20T21:48:00+00:00', 'price': 103666.72, 'stop': 103712.240867, 'mode': 'BE', 'r': 0.7135922757989526, 'tsl_active': False, 'be_armed': True}]",103712.240867,BE,1.0780412725325914,0.0,1.0780412725325914,0.0
BTCUSDT,2025-06-21T17:00:00+00:00,415,SHORT,103486.01,103539.93,53.919999999998254,wavegate_momentum,103539.93,SL,INIT,False,False,103486.01,event,"{'wave': {'atr_mult0': 2.1747913188647745, 'atr_window': 332, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.2499165275459099, 'range_atr_min': 1.0749582637729551}, 'risk': {'be_trigger_r': 0.644991652754591, 'tsl_start_r': 1.1924874791318865, 'tsl_atr_mult': 2.384974958263773}}",103539.93,[],103539.93,INIT,-1.0,0.0,0.0,-1.0
BTCUSDT,2025-06-23T21:48:00+00:00,416,LONG,103826.74,103746.98,79.76000000000931,wavegate_momentum,103746.98,SL,INIT,False,False,103826.74,event,"{'wave': {'atr_mult0': 1.4886477462437395, 'atr_window': 181, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 0.9754590984974958, 'range_atr_min': 0.937729549248748}, 'risk': {'be_trigger_r': 0.65, 'tsl_start_r': 1.2, 'tsl_atr_mult': 2.4}}",103746.98,[],103746.98,INIT,-1.0,0.0,0.0,-1.0
BTCUSDT,2025-07-04T10:01:00+00:00,417,LONG,109029.65,109171.388545,44.25,wavegate_momentum,109171.388545,BE,BE,True,False,109029.65,event,"{'wave': {'atr_mult0': 2.1981636060100165, 'atr_window': 337, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.2592654424040068, 'range_atr_min': 1.0796327212020034}, 'risk': {'be_trigger_r': 0.5398163606010017, 'tsl_start_r': 1.0347245409015025, 'tsl_atr_mult': 2.069449081803005}}",109171.388545,"[{'time': '2025-07-04T10:03:00+00:00', 'price': 109067.06, 'stop': 109171.388545, 'mode': 'BE', 'r': 0.8454237288136383, 'tsl_active': False, 'be_armed': True}]",109171.388545,BE,3.203130960451981,0.0,3.203130960451981,0.0
BTCUSDT,2025-07-05T18:19:00+00:00,418,SHORT,108018.38,107877.956106,31.470000000001164,wavegate_momentum,107877.956106,BE,BE,True,False,108018.38,event,"{'wave': {'atr_mult0': 2.2198664440734555, 'atr_window': 342, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.2679465776293823, 'range_atr_min': 1.0839732888146911}, 'risk': {'be_trigger_r': 0.65, 'tsl_start_r': 1.2, 'tsl_atr_mult': 2.4}}",107877.956106,"[{'time': '2025-07-05T18:22:00+00:00', 'price': 107982.27, 'stop': 107877.956106, 'mode': 'BE', 'r': 1.1474420082618126, 'tsl_active': False, 'be_armed': True}]",107877.956106,BE,4.462151064505931,0.0,4.462151064505931,0.0
BTCUSDT,2025-07-07T07:30:00+00:00,419,SHORT,108918.11,108776.516457,1e-09,wavegate_momentum,108776.516457,TSL,TSL,True,True,108918.11,event,"{'wave': {'atr_mult0': 1.326711185308848, 'atr_window': 145, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 0.9106844741235393, 'range_atr_min': 0.9053422370617696}, 'risk': {'be_trigger_r': 0.46602671118530886, 'tsl_start_r': 0.9240400667779632, 'tsl_atr_mult': 1.8480801335559265}}",108776.516457,"[{'time': '2025-07-07T07:31:00+00:00', 'price': 108865.38, 'stop': 108776.516457, 'mode': 'TSL', 'r': 52729999999.995926, 'tsl_active': True, 'be_armed': True}]",108776.516457,TSL,141593542999.9954,141593542999.9954,0.0,0.0
BTCUSDT,2025-07-09T17:51:00+00:00,420,LONG,109147.73,109289.622049,47.15999999998894,wavegate_momentum,109289.622049,BE,BE,True,False,109147.73,event,"{'wave': {'atr_mult0': 1.9677796327212018, 'atr_window': 286, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.1671118530884808, 'range_atr_min': 1.0335559265442404}, 'risk': {'be_trigger_r': 0.5892320534223706, 'tsl_start_r': 1.1088480801335558, 'tsl_atr_mult': 2.2176961602671117}}",109289.622049,"[{'time': '2025-07-09T17:53:00+00:00', 'price': 109186.33, 'stop': 109289.622049, 'mode': 'BE', 'r': 0.8184902459714773, 'tsl_active': False, 'be_armed': True}]",109289.622049,BE,3.0087372561500243,0.0,3.0087372561500243,0.0
BTCUSDT,2025-07-09T17:55:00+00:00,421,SHORT,109125.1,109184.86,59.75999999999476,wavegate_momentum,109184.86,SL,INIT,False,False,109125.1,event,"{'wave': {'atr_mult0': 1.9627712854757928, 'atr_window': 285, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.1651085141903172, 'range_atr_min': 1.0325542570951587}, 'risk': {'be_trigger_r': 0.5865609348914859, 'tsl_start_r': 1.1048414023372288, 'tsl_atr_mult': 2.2096828046744577}}",109184.86,[],109184.86,INIT,-1.0,0.0,0.0,-1.0
BTCUSDT,2025-07-09T18:02:00+00:00,422,LONG,109192.24,109334.189912,91.66999999999825,wavegate_momentum,109334.189912,BE,BE,True,False,109192.24,event,"{'wave': {'atr_mult0': 1.9444073455759598, 'atr_window': 281, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.157762938230384, 'range_atr_min': 1.028881469115192}, 'risk': {'be_trigger_r': 0.582220367278798, 'tsl_start_r': 1.098330550918197, 'tsl_atr_mult': 2.196661101836394}}",109334.189912,"[{'time': '2025-07-09T18:08:00+00:00', 'price': 109284.89, 'stop': 109334.189912, 'mode': 'BE', 'r': 1.0106905203446706, 'tsl_active': False, 'be_armed': True}]",109334.189912,BE,1.54848818588414,0.0,1.54848818588414,0.0
BTCUSDT,2025-07-11T14:32:00+00:00,423,LONG,117990.0,118143.387,192.36000000000058,wavegate_momentum,118143.387,BE,BE,True,False,117990.0,event,"{'wave': {'atr_mult0': 2.3, 'atr_window': 360, 'w2_end_arm': 0.9, 'w2_post_min': 1.0, 'min_conf': 1.0, 'max_age_bars': 60}, 'trigger': {'zscore_k': 1.3, 'range_atr_min': 1.1}, 'risk': {'be_trigger_r': 0.6012520868113522, 'tsl_start_r': 1.1268781302170283, 'tsl_atr_mult': 2.2537562604340566}}",118143.387,"[{'time': '2025-07-11T14:36:00+00:00', 'price': 118131.99, 'stop': 118143.387, 'mode': 'BE', 'r': 0.7381472239551092, 'tsl_active': False, 'be_armed': True}]",118143.387,BE,0.7973955084217196,0.0,0.7973955084217196,0.0
